대구가톨릭대학교,0,0,0,Noun,固有名詞,組織,*,*,대구가톨릭대학교,대구가톨릭대학교,大邱가톨릭大學校,*,*,NNP
대구경북과학기술원,0,0,0,Noun,固有名詞,組織,*,*,대구경북과학기술원,대구경북과학기술원,大邱慶北科學技術院,*,*,NNP
대구교육대학교,0,0,0,Noun,固有名詞,組織,*,*,대구교육대학교,대구교육대학교,大邱敎育大學校,*,*,NNP
대구대학교,0,0,0,Noun,固有名詞,組織,*,*,대구대학교,대구대학교,大邱大學校,*,*,NNP
대구예술대학교,0,0,0,Noun,固有名詞,組織,*,*,대구예술대학교,대구예술대학교,大邱藝術大學校,*,*,NNP
대구외국어대학교,0,0,0,Noun,固有名詞,組織,*,*,대구외국어대학교,대구외국어대학교,大邱外國語大學校,*,*,NNP
대구한의대학교,0,0,0,Noun,固有名詞,組織,*,*,대구한의대학교,대구한의대학교,大邱韓醫大學校,*,*,NNP
대신대학교,0,0,0,Noun,固有名詞,組織,*,*,대신대학교,대신대학교,大神大學校,*,*,NNP
대전가톨릭대학교,0,0,0,Noun,固有名詞,組織,*,*,대전가톨릭대학교,대전가톨릭대학교,大田가톨릭大學校,*,*,NNP
대전대학교,0,0,0,Noun,固有名詞,組織,*,*,대전대학교,대전대학교,大田大學校,*,*,NNP
대전신학대학교,0,0,0,Noun,固有名詞,組織,*,*,대전신학대학교,대전신학대학교,大田神學大學校,*,*,NNP
대진대학교,0,0,0,Noun,固有名詞,組織,*,*,대진대학교,대진대학교,大眞大學校,*,*,NNP
덕성여자대학교,0,0,0,Noun,固有名詞,組織,*,*,덕성여자대학교,덕성여자대학교,德成女子大學校,*,*,NNP
동국대학교,0,0,0,Noun,固有名詞,組織,*,*,동국대학교,동국대학교,東國大學校,*,*,NNP
동덕여자대학교,0,0,0,Noun,固有名詞,組織,*,*,동덕여자대학교,동덕여자대학교,同德女子大學校,*,*,NNP
동명대학교,0,0,0,Noun,固有名詞,組織,*,*,동명대학교,동명대학교,東明大學校,*,*,NNP
동서대학교,0,0,0,Noun,固有名詞,組織,*,*,동서대학교,동서대학교,東西大學校,*,*,NNP
동신대학교,0,0,0,Noun,固有名詞,組織,*,*,동신대학교,동신대학교,東新大學校,*,*,NNP
동아대학교,0,0,0,Noun,固有名詞,組織,*,*,동아대학교,동아대학교,東亞大學校,*,*,NNP
동양대학교,0,0,0,Noun,固有名詞,組織,*,*,동양대학교,동양대학교,東洋大學校,*,*,NNP
동의대학교,0,0,0,Noun,固有名詞,組織,*,*,동의대학교,동의대학교,東義大學校,*,*,NNP
루터대학교,0,0,0,Noun,固有名詞,組織,*,*,루터대학교,루터대학교,루터大學校,*,*,NNP
명지대학교,0,0,0,Noun,固有名詞,組織,*,*,명지대학교,명지대학교,明知大學校,*,*,NNP
목원대학교,0,0,0,Noun,固有名詞,組織,*,*,목원대학교,목원대학교,牧園大學校,*,*,NNP
목포가톨릭대학교,0,0,0,Noun,固有名詞,組織,*,*,목포가톨릭대학교,목포가톨릭대학교,木浦가톨릭大學校,*,*,NNP
목포대학교,0,0,0,Noun,固有名詞,組織,*,*,목포대학교,목포대학교,木浦大學校,*,*,NNP
목포해양대학교,0,0,0,Noun,固有名詞,組織,*,*,목포해양대학교,목포해양대학교,木浦海洋大學校,*,*,NNP
배재대학교,0,0,0,Noun,固有名詞,組織,*,*,배재대학교,배재대학교,培材大學校,*,*,NNP
백석대학교,0,0,0,Noun,固有名詞,組織,*,*,백석대학교,백석대학교,白石大學校,*,*,NNP
부경대학교,0,0,0,Noun,固有名詞,組織,*,*,부경대학교,부경대학교,釜慶大學校,*,*,NNP
부산가톨릭대학교,0,0,0,Noun,固有名詞,組織,*,*,부산가톨릭대학교,부산가톨릭대학교,釜山가톨릭大學校,*,*,NNP
부산교육대학교,0,0,0,Noun,固有名詞,組織,*,*,부산교육대학교,부산교육대학교,釜山敎育大學校,*,*,NNP
부산대학교,0,0,0,Noun,固有名詞,組織,*,*,부산대학교,부산대학교,釜山大學校,*,*,NNP
부산외국어대학교,0,0,0,Noun,固有名詞,組織,*,*,부산외국어대학교,부산외국어대학교,釜山外國語大學校,*,*,NNP
부산장신대학교,0,0,0,Noun,固有名詞,組織,*,*,부산장신대학교,부산장신대학교,釜山長神大學校,*,*,NNP
삼육대학교,0,0,0,Noun,固有名詞,組織,*,*,삼육대학교,삼육대학교,三育大學校,*,*,NNP
상명대학교,0,0,0,Noun,固有名詞,組織,*,*,상명대학교,상명대학교,祥明大學校,*,*,NNP
상지대학교,0,0,0,Noun,固有名詞,組織,*,*,상지대학교,상지대학교,尙志大學校,*,*,NNP
서강대학교,0,0,0,Noun,固有名詞,組織,*,*,서강대학교,서강대학교,西江大學校,*,*,NNP
서경대학교,0,0,0,Noun,固有名詞,組織,*,*,서경대학교,서경대학교,西京大學校,*,*,NNP
서남대학교,0,0,0,Noun,固有名詞,組織,*,*,서남대학교,서남대학교,西南大學校,*,*,NNP
서울과학기술대학교,0,0,0,Noun,固有名詞,組織,*,*,서울과학기술대학교,서울과학기술대학교,서울科學技術大學校,*,*,NNP
서울교육대학교,0,0,0,Noun,固有名詞,組織,*,*,서울교육대학교,서울교육대학교,서울敎育大學校,*,*,NNP
서울기독대학교,0,0,0,Noun,固有名詞,組織,*,*,서울기독대학교,서울기독대학교,서울基督大學校,*,*,NNP
서울대학교,0,0,0,Noun,固有名詞,組織,*,*,서울대학교,서울대학교,서울大學校,*,*,NNP
서울시립대학교,0,0,0,Noun,固有名詞,組織,*,*,서울시립대학교,서울시립대학교,서울市立大學校,*,*,NNP
서울신학대학교,0,0,0,Noun,固有名詞,組織,*,*,서울신학대학교,서울신학대학교,서울神學大學校,*,*,NNP
서울여자대학교,0,0,0,Noun,固有名詞,組織,*,*,서울여자대학교,서울여자대학교,서울女子大學校,*,*,NNP
서울장신대학교,0,0,0,Noun,固有名詞,組織,*,*,서울장신대학교,서울장신대학교,서울장신大學校,*,*,NNP
서원대학교,0,0,0,Noun,固有名詞,組織,*,*,서원대학교,서원대학교,西原大學校,*,*,NNP
선문대학교,0,0,0,Noun,固有名詞,組織,*,*,선문대학교,선문대학교,鮮文大學校,*,*,NNP
성결대학교,0,0,0,Noun,固有名詞,組織,*,*,성결대학교,성결대학교,聖潔大學校,*,*,NNP
성공회대학교,0,0,0,Noun,固有名詞,組織,*,*,성공회대학교,성공회대학교,聖公會大學校,*,*,NNP
성균관대학교,0,0,0,Noun,固有名詞,組織,*,*,성균관대학교,성균관대학교,成均館大學校,*,*,NNP
성신여자대학교,0,0,0,Noun,固有名詞,組織,*,*,성신여자대학교,성신여자대학교,誠信女子大學校,*,*,NNP
세명대학교,0,0,0,Noun,固有名詞,組織,*,*,세명대학교,세명대학교,世明大學校,*,*,NNP
세종대학교,0,0,0,Noun,固有名詞,組織,*,*,세종대학교,세종대학교,世宗大學校,*,*,NNP
세한대학교,0,0,0,Noun,固有名詞,組織,*,*,세한대학교,세한대학교,世翰大學校,*,*,NNP
송원대학교,0,0,0,Noun,固有名詞,組織,*,*,송원대학교,송원대학교,松源大學校,*,*,NNP
수원가톨릭대학교,0,0,0,Noun,固有名詞,組織,*,*,수원가톨릭대학교,수원가톨릭대학교,水原가톨릭大學校,*,*,NNP
수원대학교,0,0,0,Noun,固有名詞,組織,*,*,수원대학교,수원대학교,水原大學校,*,*,NNP
숙명여자대학교,0,0,0,Noun,固有名詞,組織,*,*,숙명여자대학교,숙명여자대학교,淑明女子大學校,*,*,NNP
순천대학교,0,0,0,Noun,固有名詞,組織,*,*,순천대학교,순천대학교,順天大學校,*,*,NNP
순천향대학교,0,0,0,Noun,固有名詞,組織,*,*,순천향대학교,순천향대학교,順天鄕大學校,*,*,NNP
숭실대학교,0,0,0,Noun,固有名詞,組織,*,*,숭실대학교,숭실대학교,崇實大學校,*,*,NNP
신경대학교,0,0,0,Noun,固有名詞,組織,*,*,신경대학교,신경대학교,新京大學校,*,*,NNP
신라대학교,0,0,0,Noun,固有名詞,組織,*,*,신라대학교,신라대학교,新羅大學校,*,*,NNP
아세아연합신학대학교,0,0,0,Noun,固有名詞,組織,*,*,아세아연합신학대학교,아세아연합신학대학교,亞細亞聯合神學大學校,*,*,NNP
아주대학교,0,0,0,Noun,固有名詞,組織,*,*,아주대학교,아주대학교,亞洲大學校,*,*,NNP
안동대학교,0,0,0,Noun,固有名詞,組織,*,*,안동대학교,안동대학교,安東大學校,*,*,NNP
안양대학교,0,0,0,Noun,固有名詞,組織,*,*,안양대학교,안양대학교,安養大學校,*,*,NNP
연세대학교,0,0,0,Noun,固有名詞,組織,*,*,연세대학교,연세대학교,延世大學校,*,*,NNP
영남대학교,0,0,0,Noun,固有名詞,組織,*,*,영남대학교,영남대학교,嶺南大學校,*,*,NNP
영남신학대학교,0,0,0,Noun,固有名詞,組織,*,*,영남신학대학교,영남신학대학교,嶺南神學大學校,*,*,NNP
영동대학교,0,0,0,Noun,固有名詞,組織,*,*,영동대학교,영동대학교,永同大學校,*,*,NNP
영산대학교,0,0,0,Noun,固有名詞,組織,*,*,영산대학교,영산대학교,靈山大學校,*,*,NNP
영산선학대학교,0,0,0,Noun,固有名詞,組織,*,*,영산선학대학교,영산선학대학교,靈山禪學大學校,*,*,NNP
예수대학교,0,0,0,Noun,固有名詞,組織,*,*,예수대학교,예수대학교,예수大學校,*,*,NNP
예원예술대학교,0,0,0,Noun,固有名詞,組織,*,*,예원예술대학교,예원예술대학교,藝苑藝術大學校,*,*,NNP
용인대학교,0,0,0,Noun,固有名詞,組織,*,*,용인대학교,용인대학교,龍仁大學校,*,*,NNP
우석대학교,0,0,0,Noun,固有名詞,組織,*,*,우석대학교,우석대학교,又石大學校,*,*,NNP
우송대학교,0,0,0,Noun,固有名詞,組織,*,*,우송대학교,우송대학교,又松大學校,*,*,NNP
울산과학기술대학교,0,0,0,Noun,固有名詞,組織,*,*,울산과학기술대학교,울산과학기술대학교,蔚山科學技術大學校,*,*,NNP
울산대학교,0,0,0,Noun,固有名詞,組織,*,*,울산대학교,울산대학교,蔚山大學校,*,*,NNP
원광대학교,0,0,0,Noun,固有名詞,組織,*,*,원광대학교,원광대학교,圓光大學校,*,*,NNP
위덕대학교,0,0,0,Noun,固有名詞,組織,*,*,위덕대학교,위덕대학교,威德大學校,*,*,NNP
을지대학교,0,0,0,Noun,固有名詞,組織,*,*,을지대학교,을지대학교,乙支大學校,*,*,NNP
이화여자대학교,0,0,0,Noun,固有名詞,組織,*,*,이화여자대학교,이화여자대학교,梨花女子大學校,*,*,NNP
인제대학교,0,0,0,Noun,固有名詞,組織,*,*,인제대학교,인제대학교,仁濟大學校,*,*,NNP
인천가톨릭대학교,0,0,0,Noun,固有名詞,組織,*,*,인천가톨릭대학교,인천가톨릭대학교,仁川가톨릭大學校,*,*,NNP
인천대학교,0,0,0,Noun,固有名詞,組織,*,*,인천대학교,인천대학교,仁川大學校,*,*,NNP
