마이삭,0,0,0,Noun,固有名詞,*,*,*,마이삭,마이삭,*,태풍이름:Maysak,*,NNP
찬투,0,0,0,Noun,固有名詞,*,*,*,찬투,찬투,*,태풍이름:Chanthu,*,NNP
네삿,0,0,0,Noun,固有名詞,*,*,*,네삿,네삿,*,태풍이름:Nesat,*,NNP
우쿵,0,0,0,Noun,固有名詞,*,*,*,우쿵,우쿵,*,태풍이름:Wukong,*,NNP
바이루,0,0,0,Noun,固有名詞,*,*,*,바이루,바이루,*,태풍이름:Bailu,*,NNP
하이선,0,0,0,Noun,固有名詞,*,*,*,하이선,하이선,*,태풍이름:Haishen,*,NNP
뎬무,0,0,0,Noun,固有名詞,*,*,*,뎬무,뎬무,*,태풍이름:Dianmu,*,NNP
하이탕,0,0,0,Noun,固有名詞,*,*,*,하이탕,하이탕,*,태풍이름:Haitang,*,NNP
종다리,0,0,0,Noun,固有名詞,*,*,*,종다리80,종다리,*,태풍이름:Jongdari,*,NNP
버들,0,0,0,Noun,固有名詞,*,*,*,버들80,버들,*,태풍이름:Podul,*,NNP
노을,0,0,0,Noun,固有名詞,*,*,*,노을80,노을,*,태풍이름:Noul,*,NNP
민들레,0,0,0,Noun,固有名詞,*,*,*,민들레80,민들레,*,태풍이름:Mindulle,*,NNP
날개,0,0,0,Noun,固有名詞,*,*,*,날개80,날개,*,태풍이름:Nalgae,*,NNP
산산,0,0,0,Noun,固有名詞,*,*,*,산산,산산,*,태풍이름:Shanshan,*,NNP
링링,0,0,0,Noun,固有名詞,*,*,*,링링,링링,*,태풍이름:Lingling,*,NNP
돌핀,0,0,0,Noun,固有名詞,*,*,*,돌핀,돌핀,*,태풍이름:Dolphin,*,NNP
라이언록,0,0,0,Noun,固有名詞,*,*,*,라이언록,라이언록,*,태풍이름:Lionrock,*,NNP
바냔,0,0,0,Noun,固有名詞,*,*,*,바냔,바냔,*,태풍이름:Banyan,*,NNP
야기,0,0,0,Noun,固有名詞,*,*,*,야기,야기,*,태풍이름:Yagi,*,NNP
가지키,0,0,0,Noun,固有名詞,*,*,*,가지키,가지키,*,태풍이름:Kajiki,*,NNP
구지라,0,0,0,Noun,固有名詞,*,*,*,구지라,구지라,*,태풍이름:Kujira,*,NNP
곤파스,0,0,0,Noun,固有名詞,*,*,*,곤파스,곤파스,*,태풍이름:Kompasu,*,NNP
하토,0,0,0,Noun,固有名詞,*,*,*,하토,하토,*,태풍이름:Hato,*,NNP
리피,0,0,0,Noun,固有名詞,*,*,*,리피,리피,*,태풍이름:Leepi,*,NNP
파사이,0,0,0,Noun,固有名詞,*,*,*,파사이,파사이,*,태풍이름:Faxai,*,NNP
찬홈,0,0,0,Noun,固有名詞,*,*,*,찬홈,찬홈,*,태풍이름:Chan-hom,*,NNP
