고민,0,0,0,Noun,普通,動作,*,*,고민,고민,苦悶,*,B,NNG
고생,0,0,0,Noun,普通,動作,*,*,고생,고생,苦生,*,B,NNG
고속,0,0,0,Noun,普通,*,*,*,고속02,고속,高速,*,B,NNG
고속도로,0,0,0,Noun,普通,*,*,*,고속도로,고속도로,高速道路,*,B,NNG
고속버스,0,0,0,Noun,普通,*,*,*,고속버스,고속버스,高速버스,高速bus,B,NNG
고장,0,0,0,Noun,普通,*,*,*,고장11,고장,故障,*,B,NNG
고장,0,0,0,Noun,普通,*,*,*,고장01,고장,*,지역,B,NNG
고추,0,0,0,Noun,普通,*,*,*,고추01,고추,*,*,B,NNG
고추장,0,0,0,Noun,普通,*,*,*,고추장,고추장,고추醬,*,B,NNG
고춧가루,0,0,0,Noun,普通,*,*,*,고춧가루,고춧가루,*,*,B,NNG
고통,0,0,0,Noun,普通,動作,*,*,고통,고통,苦痛,*,B,NNG
골목,0,0,0,Noun,普通,*,*,*,골목01,골목,*,*,B,NNG
골목길,0,0,0,Noun,普通,*,*,*,골목길,골목길,*,*,B,NNG
골프,0,0,0,Noun,普通,*,*,*,골프,골프,*,golf,B,NNG
골프장,0,0,0,Noun,普通,*,*,*,골프장,골프장,골프場,golf場,B,NNG
곰,0,0,0,Noun,普通,*,*,*,곰03,곰,*,동물,B,NNG
곳곳,0,0,0,Noun,普通,*,*,*,곳곳,곳곳,*,*,B,NNG
공간,0,0,0,Noun,普通,*,*,*,공간05,공간,空間,*,B,NNG
공기,0,0,0,Noun,普通,*,*,*,공기06,공기,空氣,*,B,NNG
공동,0,0,0,Noun,普通,*,*,*,공동02,공동,共同,*,B,NNG
공무원,0,0,0,Noun,普通,*,*,*,공무원,공무원,公務員,*,B,NNG
공사,0,0,0,Noun,普通,動作,*,*,공사02,공사,工事,*,B,NNG
공연,0,0,0,Noun,普通,動作,*,*,공연02,공연,公演,*,B,NNG
공장,0,0,0,Noun,普通,*,*,*,공장02,공장,工場,*,B,NNG
공짜,0,0,0,Noun,普通,*,*,*,공짜,공짜,空짜,*,B,NNG
공항버스,0,0,0,Noun,普通,*,*,*,공항버스,공항버스,空港버스,空港bus,B,NNG
과거,0,0,0,Noun,普通,*,*,*,과거03,과거,過去,*,B,NNG
과목,0,0,0,Noun,普通,*,*,*,과목02,과목,科目,*,B,NNG
과장,0,0,0,Noun,普通,*,*,*,과장07,과장,課長,*,B,NNG
과제,0,0,0,Noun,普通,*,*,*,과제04,과제,課題,*,B,NNG
과학,0,0,0,Noun,普通,*,*,*,과학,과학,科學,*,B,NNG
과학자,0,0,0,Noun,普通,*,*,*,과학자,과학자,科學者,*,B,NNG
관객,0,0,0,Noun,普通,*,*,*,관객,관객,觀客,*,B,NNG
관계,0,0,0,Noun,普通,動作,*,*,관계05,관계,關係,*,B,NNG
관광,0,0,0,Noun,普通,動作,*,*,관광02,관광,觀光,*,B,NNG
관광객,0,0,0,Noun,普通,*,*,*,관광객,관광객,觀光客,*,B,NNG
관광지,0,0,0,Noun,普通,*,*,*,관광지,관광지,觀光地,*,B,NNG
관련,0,0,0,Noun,普通,動作,*,*,관련,관련,關聯,*,B,NNG
관리,0,0,0,Noun,普通,動作,*,*,관리04,관리,管理,*,B,NNG
관심,0,0,0,Noun,普通,*,*,*,관심01,관심,關心,*,B,NNG
광고,0,0,0,Noun,普通,動作,*,*,광고02,광고,廣告,*,B,NNG
교류,0,0,0,Noun,普通,動作,*,*,교류01,교류,交流,*,B,NNG
교문,0,0,0,Noun,普通,*,*,*,교문01,교문,校門,*,B,NNG
교육,0,0,0,Noun,普通,動作,*,*,교육,교육,敎育,*,B,NNG
교통사고,0,0,0,Noun,普通,*,*,*,교통사고,교통사고,交通事故,*,B,NNG
교포,0,0,0,Noun,普通,*,*,*,교포02,교포,僑胞,*,B,NNG
교환,0,0,0,Noun,普通,動作,*,*,교환01,교환,交換,*,B,NNG
구멍,0,0,0,Noun,普通,*,*,*,구멍,구멍,*,*,B,NNG
국,0,0,0,Noun,普通,*,*,*,국01,국,*,음식,B,NNG
국가,0,0,0,Noun,普通,*,*,*,국가01,국가,國家,*,B,NNG
국기,0,0,0,Noun,普通,*,*,*,국기07,국기,國旗,*,B,NNG
국내,0,0,0,Noun,普通,*,*,*,국내02,국내,國內,*,B,NNG
국립,0,0,0,Noun,普通,*,*,*,국립,국립,國立,*,B,NNG
국물,0,0,0,Noun,普通,*,*,*,국물,국물,*,*,B,NNG
국민,0,0,0,Noun,普通,*,*,*,국민,국민,國民,*,B,NNG
국수,0,0,0,Noun,普通,*,*,*,국수01,국수,*,*,B,NNG
국어,0,0,0,Noun,普通,*,*,*,국어01,국어,國語,*,B,NNG
국제,0,0,0,Noun,普通,*,*,*,국제02,국제,國際,*,B,NNG
국회의원,0,0,0,Noun,普通,*,*,*,국회의원,국회의원,國會議員,*,B,NNG
군,0,0,0,Noun,普通,*,*,*,군05,군,軍,*,B,NNG
군대,0,0,0,Noun,普通,*,*,*,군대03,군대,軍隊,*,B,NNG
권투,0,0,0,Noun,普通,*,*,*,권투01,권투,拳鬪,*,B,NNG
귀국,0,0,0,Noun,普通,動作,*,*,귀국02,귀국,歸國,*,B,NNG
규칙,0,0,0,Noun,普通,*,*,*,규칙02,규칙,規則,*,B,NNG
그늘,0,0,0,Noun,普通,*,*,*,그늘,그늘,*,*,B,NNG
그다음,0,0,0,Noun,普通,*,*,*,그다음,그다음,*,*,B,NNG
그룹,0,0,0,Noun,普通,*,*,*,그룹01,그룹,*,group,B,NNG
그림자,0,0,0,Noun,普通,*,*,*,그림자,그림자,*,*,B,NNG
그중,0,0,0,Noun,普通,*,*,*,그중,그중,그中,*,B,NNG
그해,0,0,0,Noun,普通,*,*,*,그해,그해,*,*,B,NNG
근로자,0,0,0,Noun,普通,*,*,*,근로자,근로자,勤勞者,*,B,NNG
근무,0,0,0,Noun,普通,動作,*,*,근무,근무,勤務,*,B,NNG
글,0,0,0,Noun,普通,*,*,*,글,글,*,*,B,NNG
글쓰기,0,0,0,Noun,普通,*,*,*,글쓰기,글쓰기,*,*,B,NNG
글씨,0,0,0,Noun,普通,*,*,*,글씨,글씨,*,*,B,NNG
글자,0,0,0,Noun,普通,*,*,*,글자,글자,글字,*,B,NNG
금,0,0,0,Noun,普通,*,*,*,금06,금,金,*,B,NNG
금년,0,0,0,Noun,普通,*,*,*,금년,금년,今年,*,B,NNG
금연,0,0,0,Noun,普通,動作,*,*,금연01,금연,禁煙,*,B,NNG
금지,0,0,0,Noun,普通,動作,*,*,금지04,금지,禁止,*,B,NNG
기간,0,0,0,Noun,普通,*,*,*,기간07,기간,期間,*,B,NNG
기계,0,0,0,Noun,普通,*,*,*,기계07,기계,機械,*,B,NNG
기대,0,0,0,Noun,普通,動作,*,*,기대03,기대,期待,*,B,NNG
기도,0,0,0,Noun,普通,動作,*,*,기도03,기도,祈禱,*,B,NNG
기름,0,0,0,Noun,普通,*,*,*,기름01,기름,*,*,B,NNG
기본,0,0,0,Noun,普通,*,*,*,기본,기본,基本,*,B,NNG
기쁨,0,0,0,Noun,普通,*,*,*,기쁨,기쁨,*,*,B,NNG
기사,0,0,0,Noun,普通,*,*,*,기사02,기사,技士,*,B,NNG
기사,0,0,0,Noun,普通,*,*,*,기사10,기사,記事,*,B,NNG
