라야,0,0,0,Ending,助詞,補助詞,*,*,라야01,라야,*,"공사가 끝난 뒤에라야 대금을 지불할 수 있다.",*,JX
라야만,0,0,0,Ending,助詞,列挙,*,*,라야만01,라야만,*,"라야01+만",*,JX
란,0,0,0,Ending,助詞,補助詞,*,*,란04,란,*,"친구란 어려울 때 도와주는 것이 참다운 친구야.",*,JX
랑,0,0,0,Ending,助詞,共同格,*,*,랑04,랑,*,"동생이 언니랑 싸우다니.",*,JKB
랑,0,0,0,Ending,助詞,接続助詞,*,*,랑04,랑,*,"백화점에 가서 구두랑 모자랑 원피스랑 샀어요.",*,JC
래,0,0,0,Ending,助詞,主格,*,*,래80,래,*,"가11의 방언(평양)",*,JKS
로,0,0,0,Ending,助詞,具格,*,*,로06,로,*,*,*,JKB
로부터,0,0,0,Ending,助詞,起点,*,*,로부터,로부터,*,*,*,JKB
로서,0,0,0,Ending,助詞,資格,*,*,로서,로서,*,*,*,JKB
로써,0,0,0,Ending,助詞,手段,*,*,로써,로써,*,*,*,JKB
루,0,0,0,Ending,助詞,具格,*,*,루80,루,*,"로",*,JKB
를,0,0,0,Ending,助詞,対格,*,*,를,를,*,*,*,JKO
마냥,0,0,0,Ending,助詞,比況,*,*,마냥03,마냥,*,처럼,*,JKB
마는,0,0,0,Ending,助詞,補助詞,*,*,마는,마는,*,*,*,JX
마다,0,0,0,Ending,助詞,補助詞,*,*,마다04,마다,*,*,*,JX
마동,0,0,0,Ending,助詞,補助詞,*,*,마동80,마동,*,"마다04의 방언(경북)",*,JX
마따나,0,0,0,Ending,助詞,同意,*,*,마따나,마따나,*,*,*,JKB
마저,0,0,0,Ending,助詞,補助詞,*,*,마저,마저,*,*,*,JX
만,0,0,0,Ending,助詞,補助詞,*,*,만12,만,*,*,*,JX
만,0,0,0,Ending,助詞,補助詞,*,*,만13,만,*,"‘마는’의 준말:먹고는 싶다만 돈이 없다.",*,JX
만큼,0,0,0,Ending,助詞,比況,*,*,만큼,만큼,*,*,*,JKB
맨치로,0,0,0,Ending,助詞,比況,*,*,맨치로80,맨치로,*,"처럼의 방언(경남)",*,JKB
며,0,0,0,Ending,助詞,接続助詞,*,*,며01,며,*,"잔칫상에는 배며 대추며 사과며 여러 가지 과일이 차려져 있었다.",*,JC
밖에,0,0,0,Ending,助詞,限定,*,*,밖에,밖에,*,*,*,JX
보고,0,0,0,Ending,助詞,与格,*,*,보고01,보고,*,*,*,JKB
보구,0,0,0,Ending,助詞,比較対象,*,*,보구80,보구,*,"보다04의 방언(함경)",*,JKB
보다,0,0,0,Ending,助詞,比較対象,*,*,보다03,보다,*,*,*,JKB
보담,0,0,0,Ending,助詞,比較対象,*,*,보담80,보담,*,"보다04의 방언(경북, 전남)",*,JKB
보덤,0,0,0,Ending,助詞,比較対象,*,*,보덤80,보덤,*,"보다04의 방언(경기)",*,JKB
부터,0,0,0,Ending,助詞,起点,*,*,부터,부터,*,*,*,JX
부텀,0,0,0,Ending,助詞,起点,*,*,부텀80,부텀,*,"부터의 방언(경북, 전남)",*,JX
뿐,0,0,0,Ending,助詞,限定,*,*,뿐02,뿐,*,*,*,JX
사,0,0,0,Ending,助詞,補助詞,*,*,사81,사,*,"야11의 방언(경상)",*,JX
서,0,0,0,Ending,助詞,処格,*,*,서15,서,*,"에서02의 준말",*,JKB
서,0,0,0,Ending,助詞,主格,*,*,서16,서,*,"혼자서/둘이서",*,JKS
서껀,0,0,0,Ending,助詞,補助詞,*,*,서껀,서껀,*,"=이랑 함께",*,JX
서부터,0,0,0,Ending,助詞,起点,*,*,서부터,서부터,*,에서부터의 준말,*,JKB
손,0,0,0,Ending,助詞,補助詞,*,*,손06,손,*,"내가 잘못을 했다손 치자.",*,JX
시여,0,0,0,Ending,助詞,呼格,*,*,시여03,시여,*,*,*,JKV
아,0,0,0,Ending,助詞,呼格,*,*,아09,아,*,*,*,JKV
야,0,0,0,Ending,助詞,補助詞,*,*,야09,야,*,"그야 그렇지.",*,JX
야,0,0,0,Ending,助詞,呼格,*,*,야10,야,*,철수야,*,JKV
야말로,0,0,0,Ending,助詞,補助詞,*,*,야말로,야말로,*,*,*,JX
에,0,0,0,Ending,助詞,処格,*,*,에04,에,*,*,*,JKB
에게,0,0,0,Ending,助詞,与格,*,*,에게,에게,*,*,*,JKB
에게로,0,0,0,Ending,助詞,与格,*,*,에게로,에게로,*,*,*,JKB
에게서,0,0,0,Ending,助詞,奪格,*,*,에게서,에게서,*,*,*,JKB
에로,0,0,0,Ending,助詞,補助詞,*,*,에로02,에로,*,*,*,JKB
에다,0,0,0,Ending,助詞,処格,*,*,에다04,에다,*,"'에다가'의 준말",*,JKB
에다가,0,0,0,Ending,助詞,処格,*,*,에다가,에다가,*,*,*,JKB
에서,0,0,0,Ending,助詞,処格,*,*,에서02,에서,*,*,*,JKB
에서부터,0,0,0,Ending,助詞,起点,*,*,에서부터,에서부터,*,*,*,JKB
에의,0,0,0,Ending,助詞,属格,*,*,에의,에의,*,*,*,JKG
여,0,0,0,Ending,助詞,呼格,*,*,여22,여,*,*,*,JKB
와,0,0,0,Ending,助詞,接続助詞,*,*,와03,와,*,*,*,JC
와,0,0,0,Ending,助詞,共同格,*,*,와03,와,*,*,*,JKB
요,0,0,0,Ending,助詞,丁寧化,*,*,요14,요,*,*,*,JX
유,0,0,0,Ending,助詞,丁寧化,*,*,유81,유,*,"유17의 방언(충청)",*,JX
으로,0,0,0,Ending,助詞,具格,*,*,으로,으로,*,*,*,JKB
으로부터,0,0,0,Ending,助詞,起点,*,*,으로부터,으로부터,*,*,*,JKB
으로서,0,0,0,Ending,助詞,資格,*,*,으로서,으로서,*,*,*,JKB
으로써,0,0,0,Ending,助詞,手段,*,*,으로써,으로써,*,*,*,JKB
으루,0,0,0,Ending,助詞,具格,*,*,으루80,으루,*,"으로",*,JKB
은,0,0,0,Ending,助詞,題目,*,*,은04,은,*,*,*,JX
은커녕,0,0,0,Ending,助詞,補助詞,*,*,은커녕,은커녕,*,*,*,JX
을,0,0,0,Ending,助詞,対格,*,*,을02,을,*,*,*,JKO
을랑,0,0,0,Ending,助詞,補助詞,*,*,을랑,을랑,*,*,*,JX
의,0,0,0,Ending,助詞,属格,*,*,의10,의,*,*,*,JKG
이,0,0,0,Ending,助詞,補助詞,*,*,이25,이,*,"김밥이 먹고 싶다",*,JX
이,0,0,0,Ending,助詞,補格,*,*,이25,이,*,*,*,JKC
이,0,0,0,Ending,助詞,主格,*,*,이25,이,*,*,*,JKS
이고,0,0,0,Ending,助詞,接続助詞,*,*,이고05,이고,*,*,*,JC
이나,0,0,0,Ending,助詞,とりたて,*,*,이나02,이나,*,*,*,JX
이나,0,0,0,Ending,助詞,接続助詞,*,*,이나02,이나,*,*,*,JC
이나마,0,0,0,Ending,助詞,補助詞,*,*,이나마02,이나마,*,*,*,JX
이니,0,0,0,Ending,助詞,接続助詞,*,*,이니,이니,*,*,*,JC
이다,0,0,0,Ending,助詞,接続助詞,*,*,이다04,이다,*,*,*,JC
이든,0,0,0,Ending,助詞,補助詞,*,*,이든01,이든,*,"=이든지",*,JX
이든가,0,0,0,Ending,助詞,補助詞,*,*,이든가,이든가,*,*,*,JX
이든지,0,0,0,Ending,助詞,補助詞,*,*,이든지,이든지,*,이든,*,JX
이라,0,0,0,Ending,助詞,引用,*,*,이라,이라,*,"이라고01의 준말",*,JKQ
이라고,0,0,0,Ending,助詞,引用,*,*,이라고01,이라고,*,*,*,JKQ
이라고,0,0,0,Ending,助詞,補助詞,*,*,이라고02,이라고,*,"시골이라고 약국도 없는 줄 아니?",*,JX
이라도,0,0,0,Ending,助詞,とりたて,*,*,이라도,이라도,*,*,*,JX
이라두,0,0,0,Ending,助詞,とりたて,*,*,이라두80,이라두,*,"이라도",*,JX
이라든가,0,0,0,Ending,助詞,列挙,*,*,이라든가,이라든가,*,"=이라든지",*,JX
이라든지,0,0,0,Ending,助詞,列挙,*,*,이라든지,이라든지,*,"=이라든가",*,JX
이라야,0,0,0,Ending,助詞,補助詞,*,*,이라야,이라야,*,*,*,JX
이란,0,0,0,Ending,助詞,補助詞,*,*,이란04,이란,*,*,*,JX
이랑,0,0,0,Ending,助詞,接続助詞,*,*,이랑02,이랑,*,*,*,JC
이랑,0,0,0,Ending,助詞,共同格,*,*,이랑02,이랑,*,*,*,JKB
이며,0,0,0,Ending,助詞,接続助詞,*,*,이며,이며,*,*,*,JC
이서,0,0,0,Ending,助詞,主格,*,*,이서81,이서,*,"혼자서/둘이서",*,JKS
이시여,0,0,0,Ending,助詞,呼格,*,*,이시여,이시여,*,*,*,JKV
이야,0,0,0,Ending,助詞,補助詞,*,*,이야02,이야,*,*,*,JX
이야말로,0,0,0,Ending,助詞,補助詞,*,*,이야말로02,이야말로,*,*,*,JX
이여,0,0,0,Ending,助詞,呼格,*,*,이여03,이여,*,*,*,JKV
이요,0,0,0,Ending,助詞,丁寧化,*,*,이요03,이요,*,*,*,JX
인들,0,0,0,Ending,助詞,補助詞,*,*,인들,인들,*,*,*,JX
인즉,0,0,0,Ending,助詞,補助詞,*,*,인즉,인즉,*,*,*,JX
인즉슨,0,0,0,Ending,助詞,補助詞,*,*,인즉슨,인즉슨,*,*,*,JX
일랑,0,0,0,Ending,助詞,補助詞,*,*,일랑,일랑,*,*,*,JX
조차,0,0,0,Ending,助詞,補助詞,*,*,조차06,조차,*,*,*,JX
처럼,0,0,0,Ending,助詞,比況,*,*,처럼,처럼,*,*,*,JKB
치고,0,0,0,Ending,助詞,補助詞,*,*,치고,치고,*,*,*,JX
치고는,0,0,0,Ending,助詞,補助詞,*,*,치고는,치고는,*,*,*,JX
커녕,0,0,0,Ending,助詞,補助詞,*,*,커녕,커녕,*,*,*,JX
하고,0,0,0,Ending,助詞,接続助詞,*,*,하고05,하고,*,*,*,JC
하고,0,0,0,Ending,助詞,共同格,*,*,하고05,하고,*,*,*,JKB
하고,0,0,0,Ending,助詞,引用,*,*,하고80,하고,*,*,*,JKQ
하구,0,0,0,Ending,助詞,共同格,*,*,하구80,하구,*,하고,*,JKB
하며,0,0,0,Ending,助詞,接続助詞,*,*,하며,하며,*,"=하고05[2]",*,JC
한테,0,0,0,Ending,助詞,与格,*,*,한테,한테,*,*,*,JKB
한테로,0,0,0,Ending,助詞,与格,*,*,한테로,한테로,*,*,*,JKB
한테서,0,0,0,Ending,助詞,奪格,*,*,한테서,한테서,*,*,*,JKB
헌테,0,0,0,Ending,助詞,与格,*,*,헌테,헌테,*,*,*,JKB
