세종대왕,0,0,0,Noun,固有名詞,人名,*,*,세종대왕,세종대왕,世宗大王,*,C,NNP
신라,0,0,0,Noun,固有名詞,国名,*,*,신라,신라,新羅,*,C,NNP
안동,0,0,0,Noun,固有名詞,都市,*,*,안동,안동,安東,*,C,NNP
전주,0,0,0,Noun,固有名詞,都市,*,*,전주,전주,全州,*,C,NNP
조선,0,0,0,Noun,固有名詞,国名,*,*,조선05,조선,朝鮮,*,C,NNP
지리산,0,0,0,Noun,固有名詞,地名,*,*,지리산,지리산,智異山,*,C,NNP
평양,0,0,0,Noun,固有名詞,都市,*,*,평양,평양,平壤,*,C,NNP
한반도,0,0,0,Noun,固有名詞,地名,*,*,한반도,한반도,韓半島,*,C,NNP
영어,0,0,0,Noun,固有名詞,*,*,*,영어02,영어,英語,*,A,NNP
일본어,0,0,0,Noun,固有名詞,*,*,*,일본어,일본어,日本語,*,A,NNP
중국어,0,0,0,Noun,固有名詞,*,*,*,중국어,중국어,中國語,*,A,NNP
한국어,0,0,0,Noun,固有名詞,*,*,*,한국어,한국어,韓國語,*,A,NNP
독일어,0,0,0,Noun,固有名詞,*,*,*,독일어,독일어,獨逸語,*,B,NNP
천단,0,0,0,Noun,固有名詞,*,*,*,천단01,천단,天壇,*,*,NNP
