고단,0,0,0,Root,語根,状態,*,*,고단01,고단,*,*,*,XR
고루,0,0,0,Root,語根,状態,*,*,고루03,고루,固陋,*,*,XR
고리타분,0,0,0,Root,語根,状態,*,*,고리타분,고리타분,*,*,*,XR
고만고만,0,0,0,Root,語根,状態,*,*,고만고만,고만고만,*,*,*,XR
고매,0,0,0,Root,語根,状態,*,*,고매04,고매,高邁,*,*,XR
고사,0,0,0,Root,語根,動作,*,*,고사12,고사,姑捨,"~는/은 고사하고",*,XR
고상,0,0,0,Root,語根,状態,*,*,고상09,고상,高尙,*,*,XR
고소,0,0,0,Root,語根,状態,*,*,고소01,고소,*,*,*,XR
고약,0,0,0,Root,語根,状態,*,*,고약01,고약,*,*,*,XR
고정,0,0,0,Root,語根,動作,*,*,고정01,고정,*,*,*,XR
고즈넉,0,0,0,Root,語根,状態,*,*,고즈넉,고즈넉,*,*,*,XR
고지식,0,0,0,Root,語根,状態,*,*,고지식01,고지식,*,*,*,XR
곤고,0,0,0,Root,語根,状態,*,*,곤고,곤고,困苦,*,*,XR
곤핍,0,0,0,Root,語根,状態,*,*,곤핍,곤핍,困乏,*,*,XR
골똘,0,0,0,Root,語根,状態,*,*,골똘,골똘,*,*,*,XR
공고,0,0,0,Root,語根,状態,*,*,공고10,공고,鞏固,*,*,XR
공공연,0,0,0,Root,語根,状態,*,*,공공연,공공연,公公然,*,*,XR
공교,0,0,0,Root,語根,状態,*,*,공교01,공교,工巧,*,*,XR
공명,0,0,0,Root,語根,状態,*,*,공명01,공명,公明,*,*,XR
공손,0,0,0,Root,語根,状態,*,*,공손03,공손,恭遜,*,*,XR
공연,0,0,0,Root,語根,状態,*,*,공연01,공연,公然,*,*,XR
공연,0,0,0,Root,語根,状態,*,*,공연04,공연,空然,*,*,XR
과감,0,0,0,Root,語根,状態,*,*,과감01,과감,果敢,*,*,XR
과분,0,0,0,Root,語根,状態,*,*,과분02,과분,過分,*,*,XR
과중,0,0,0,Root,語根,状態,*,*,과중03,과중,過重,*,*,XR
관대,0,0,0,Root,語根,状態,*,*,관대04,관대,寬大,*,*,XR
관활,0,0,0,Root,語根,状態,*,*,관활,관활,寬闊,*,*,XR
광막,0,0,0,Root,語根,状態,*,*,광막,광막,廣漠,*,*,XR
광범,0,0,0,Root,語根,状態,*,*,광범,광범,廣範,*,*,XR
광활,0,0,0,Root,語根,状態,*,*,광활,광활,廣闊,*,*,XR
