아가,0,0,0,Interjection,*,*,*,*,아가01,아가,*,*,*,IC
아냐,0,0,0,Interjection,*,*,*,*,아냐,아냐,*,*,C,IC
아뇨,0,0,0,Interjection,*,*,*,*,아뇨01,아뇨,*,*,B,IC
아니,0,0,0,Interjection,*,*,*,*,아니02,아니,*,*,B,IC
아니야,0,0,0,Interjection,*,*,*,*,아니야,아니야,*,*,B,IC
아니요,0,0,0,Interjection,*,*,*,*,아니요,아니요,*,*,A,IC
아듀,0,0,0,Interjection,*,*,*,*,아듀,아듀,*,*,*,IC
아따,0,0,0,Interjection,*,*,*,*,아따01,아따,*,*,*,IC
아무려나,0,0,0,Interjection,*,*,*,*,아무려나,아무려나,*,*,*,IC
아무려면,0,0,0,Interjection,*,*,*,*,아무려면,아무려면,*,*,*,IC
아무렴,0,0,0,Interjection,*,*,*,*,아무렴,아무렴,*,*,*,IC
아뿔싸,0,0,0,Interjection,*,*,*,*,아뿔싸,아뿔싸,*,*,*,IC
아서,0,0,0,Interjection,*,*,*,*,아서01,아서,*,*,*,IC
아서라,0,0,0,Interjection,*,*,*,*,아서라,아서라,*,*,*,IC
아아,0,0,0,Interjection,*,*,*,*,아아01,아아,*,*,B,IC
아야,0,0,0,Interjection,*,*,*,*,아야01,아야,*,*,*,IC
아유,0,0,0,Interjection,*,*,*,*,아유01,아유,*,*,C,IC
아으,0,0,0,Interjection,*,*,*,*,아으01,아으,*,*,*,IC
아이,0,0,0,Interjection,*,*,*,*,아이02,아이,*,*,B,IC
아이고,0,0,0,Interjection,*,*,*,*,아이고,아이고,*,*,B,IC
아이고머니,0,0,0,Interjection,*,*,*,*,아이고머니,아이고머니,*,*,*,IC
아이고머니나,0,0,0,Interjection,*,*,*,*,아이고머니나,아이고머니나,*,*,*,IC
아이참,0,0,0,Interjection,*,*,*,*,아이참,아이참,*,*,*,IC
아자,0,0,0,Interjection,*,*,*,*,아자80,아자,*,*,*,IC
아주,0,0,0,Interjection,*,*,*,*,아주02,아주,*,*,*,IC
아차,0,0,0,Interjection,*,*,*,*,아차01,아차,*,*,*,IC
아하,0,0,0,Interjection,*,*,*,*,아하,아하,*,*,C,IC
악,0,0,0,Interjection,*,*,*,*,악02,악,*,*,*,IC
안녕,0,0,0,Interjection,*,*,*,*,안녕,안녕,安寧,*,A,IC
앉앗,0,0,0,Interjection,*,*,*,*,앉앗,앉앗,*,"‘앉아’의 강조형",*,IC
암,0,0,0,Interjection,*,*,*,*,암02,암,*,*,*,IC
앗,0,0,0,Interjection,*,*,*,*,앗01,앗,*,*,*,IC
앙,0,0,0,Interjection,*,*,*,*,앙03,앙,*,*,*,IC
애고,0,0,0,Interjection,*,*,*,*,애고01,애고,*,*,*,IC
야,0,0,0,Interjection,*,*,*,*,야04,야,*,*,B,IC
야호,0,0,0,Interjection,*,*,*,*,야호04,야호,*,*,*,IC
얏,0,0,0,Interjection,*,*,*,*,얏01,얏,*,*,*,IC
얘,0,0,0,Interjection,*,*,*,*,얘02,얘,*,*,C,IC
어,0,0,0,Interjection,*,*,*,*,어02,어,*,*,A,IC
어디,0,0,0,Interjection,*,*,*,*,어디01,어디,*,*,A,IC
어따,0,0,0,Interjection,*,*,*,*,어따01,어따,*,*,*,IC
어라,0,0,0,Interjection,*,*,*,*,어라80,어라,*,*,*,IC
어럽쇼,0,0,0,Interjection,*,*,*,*,어럽쇼,어럽쇼,*,*,*,IC
어마나,0,0,0,Interjection,*,*,*,*,어마나,어마나,*,*,*,IC
어머,0,0,0,Interjection,*,*,*,*,어머,어머,*,*,B,IC
어머나,0,0,0,Interjection,*,*,*,*,어머나,어머나,*,*,*,IC
어머머,0,0,0,Interjection,*,*,*,*,어머머,어머머,*,*,*,IC
어머어머,0,0,0,Interjection,*,*,*,*,어머어머,어머어머,*,*,*,IC
어메,0,0,0,Interjection,*,*,*,*,어메,어메,*,*,*,IC
어부바,0,0,0,Interjection,*,*,*,*,어부바,어부바,*,*,*,IC
어어,0,0,0,Interjection,*,*,*,*,어어,어어,*,*,*,IC
어유,0,0,0,Interjection,*,*,*,*,어유01,어유,*,*,*,IC
어이,0,0,0,Interjection,*,*,*,*,어이04,어이,*,어이구,*,IC
어이,0,0,0,Interjection,*,*,*,*,어이05,어이,*,부르는 말,*,IC
어이구,0,0,0,Interjection,*,*,*,*,어이구,어이구,*,*,*,IC
어이쿠,0,0,0,Interjection,*,*,*,*,어이쿠,어이쿠,*,*,*,IC
어쩌면,0,0,0,Interjection,*,*,*,*,어쩌면,어쩌면,*,*,B,IC
어쩜,0,0,0,Interjection,*,*,*,*,어쩜,어쩜,*,*,C,IC
어허,0,0,0,Interjection,*,*,*,*,어허,어허,*,*,*,IC
어화,0,0,0,Interjection,*,*,*,*,어화01,어화,*,*,*,IC
어휴,0,0,0,Interjection,*,*,*,*,어휴,어휴,*,*,*,IC
어흠,0,0,0,Interjection,*,*,*,*,어흠,어흠,*,*,*,IC
억,0,0,0,Interjection,*,*,*,*,억01,억,*,*,*,IC
얼라,0,0,0,Interjection,*,*,*,*,얼라02,얼라,*,*,*,IC
얼래,0,0,0,Interjection,*,*,*,*,얼래,얼래,*,*,*,IC
얼쑤,0,0,0,Interjection,*,*,*,*,얼쑤,얼쑤,*,*,*,IC
얼씨구,0,0,0,Interjection,*,*,*,*,얼씨구,얼씨구,*,*,*,IC
얼씨구절씨구,0,0,0,Interjection,*,*,*,*,얼씨구절씨구,얼씨구절씨구,*,*,*,IC
엉,0,0,0,Interjection,*,*,*,*,엉02,엉,*,*,*,IC
엉엉,0,0,0,Interjection,*,*,*,*,엉엉,엉엉,*,*,*,IC
에,0,0,0,Interjection,*,*,*,*,에02,에,*,*,C,IC
에구,0,0,0,Interjection,*,*,*,*,에구,에구,*,*,*,IC
에구구,0,0,0,Interjection,*,*,*,*,에구구,에구구,*,*,*,IC
에구머니,0,0,0,Interjection,*,*,*,*,에구머니,에구머니,*,*,*,IC
에그,0,0,0,Interjection,*,*,*,*,에그,에그,*,*,*,IC
에그머니나,0,0,0,Interjection,*,*,*,*,에그머니나,에그머니나,*,*,*,IC
에끼,0,0,0,Interjection,*,*,*,*,에끼02,에끼,*,*,*,IC
에라,0,0,0,Interjection,*,*,*,*,에라01,에라,*,*,*,IC
에씨,0,0,0,Interjection,*,*,*,*,에씨,에씨,*,*,*,IC
에에,0,0,0,Interjection,*,*,*,*,에에01,에에,*,*,*,IC
에이,0,0,0,Interjection,*,*,*,*,에이01,에이,*,*,*,IC
에이그,0,0,0,Interjection,*,*,*,*,에이그,에이그,*,*,*,IC
에잇,0,0,0,Interjection,*,*,*,*,에잇,에잇,*,*,*,IC
에헤,0,0,0,Interjection,*,*,*,*,에헤,에헤,*,*,*,IC
에헴,0,0,0,Interjection,*,*,*,*,에헴,에헴,*,*,*,IC
여,0,0,0,Interjection,*,*,*,*,여03,여,*,*,*,IC
여보,0,0,0,Interjection,*,*,*,*,여보01,여보,*,*,B,IC
여보게,0,0,0,Interjection,*,*,*,*,여보게,여보게,*,*,*,IC
여보세요,0,0,0,Interjection,*,*,*,*,여보세요,여보세요,*,*,A,IC
여보쇼,0,0,0,Interjection,*,*,*,*,여보쇼,여보쇼,*,*,*,IC
여보시게,0,0,0,Interjection,*,*,*,*,여보시게,여보시게,*,*,*,IC
여보시오,0,0,0,Interjection,*,*,*,*,여보시오,여보시오,*,*,*,IC
여보십시오,0,0,0,Interjection,*,*,*,*,여보십시오,여보십시오,*,*,*,IC
여봐라,0,0,0,Interjection,*,*,*,*,여봐라,여봐라,*,*,*,IC
여차,0,0,0,Interjection,*,*,*,*,여차01,여차,*,*,*,IC
염병할,0,0,0,Interjection,*,*,*,*,염병할,염병할,染病할,*,*,IC
영차,0,0,0,Interjection,*,*,*,*,영차01,영차,*,*,*,IC
영차영차,0,0,0,Interjection,*,*,*,*,영차영차,영차영차,*,*,*,IC
영치기영차,0,0,0,Interjection,*,*,*,*,영치기영차,영치기영차,*,*,*,IC
예,0,0,0,Interjection,*,*,*,*,예06,예,*,*,A,IC
예끼,0,0,0,Interjection,*,*,*,*,예끼01,예끼,*,*,*,IC
예예,0,0,0,Interjection,*,*,*,*,예예01,예예,*,*,*,IC
옛,0,0,0,Interjection,*,*,*,*,옛02,옛,*,*,*,IC
옛다,0,0,0,Interjection,*,*,*,*,옛다,옛다,*,*,*,IC
옜습니다,0,0,0,Interjection,*,*,*,*,옜습니다,옜습니다,*,*,*,IC
오,0,0,0,Interjection,*,*,*,*,오02,오,*,*,B,IC
오냐,0,0,0,Interjection,*,*,*,*,오냐,오냐,*,*,*,IC
오냐오냐,0,0,0,Interjection,*,*,*,*,오냐오냐,오냐오냐,*,*,*,IC
오라이,0,0,0,Interjection,*,*,*,*,오라이,오라이,*,all right,*,IC
오메,0,0,0,Interjection,*,*,*,*,오메,오메,*,*,*,IC
오미,0,0,0,Interjection,*,*,*,*,오미80,오미,*,*,*,IC
오버,0,0,0,Interjection,*,*,*,*,오버,오버,*,over,*,IC
오케이,0,0,0,Interjection,*,*,*,*,오케이80,오케이,*,OK,*,IC
오호라,0,0,0,Interjection,*,*,*,*,오호라,오호라,*,*,*,IC
오호애재,0,0,0,Interjection,*,*,*,*,오호애재,오호애재,嗚呼哀哉,*,*,IC
오호통재,0,0,0,Interjection,*,*,*,*,오호통재,오호통재,嗚呼痛哉,*,*,IC
옳다,0,0,0,Interjection,*,*,*,*,옳다02,옳다,*,*,*,IC
옳소,0,0,0,Interjection,*,*,*,*,옳소,옳소,*,*,*,IC
옳아,0,0,0,Interjection,*,*,*,*,옳아,옳아,*,*,*,IC
옳지,0,0,0,Interjection,*,*,*,*,옳지,옳지,*,*,*,IC
와,0,0,0,Interjection,*,*,*,*,와02,와,*,*,*,IC
와,0,0,0,Interjection,*,*,*,*,와80,와,*,'왜'의 방언,*,IC
와따,0,0,0,Interjection,*,*,*,*,와따,와따,*,*,*,IC
왜,0,0,0,Interjection,*,*,*,*,왜02,왜,*,*,A,IC
우,0,0,0,Interjection,*,*,*,*,우03,우,*,*,*,IC
우라질,0,0,0,Interjection,*,*,*,*,우라질,우라질,*,*,*,IC
우아,0,0,0,Interjection,*,*,*,*,우아01,우아,*,*,*,IC
워매,0,0,0,Interjection,*,*,*,*,워매,워매,*,*,*,IC
워리,0,0,0,Interjection,*,*,*,*,워리,워리,*,*,*,IC
워어리,0,0,0,Interjection,*,*,*,*,워리,워어리,*,*,*,IC
원,0,0,0,Interjection,*,*,*,*,원02,원,*,*,C,IC
웬걸요,0,0,0,Interjection,*,*,*,*,웬걸요,웬걸요,*,*,*,IC
웬걸,0,0,0,Interjection,*,*,*,*,웬걸,웬걸,*,*,*,IC
위,0,0,0,Interjection,*,*,*,*,위81,위,*,*,*,IC
위여,0,0,0,Interjection,*,*,*,*,위여01,위여,*,*,*,IC
육시랄,0,0,0,Interjection,*,*,*,*,육시랄,육시랄,戮屍랄,*,*,IC
으아,0,0,0,Interjection,*,*,*,*,으아,으아,*,*,*,IC
으악,0,0,0,Interjection,*,*,*,*,으악,으악,*,*,*,IC
으으,0,0,0,Interjection,*,*,*,*,으으,으으,*,*,*,IC
으음,0,0,0,Interjection,*,*,*,*,으음,으음,*,*,*,IC
으응,0,0,0,Interjection,*,*,*,*,으응,으응,*,*,B,IC
으흠,0,0,0,Interjection,*,*,*,*,으흠,으흠,*,*,*,IC
음,0,0,0,Interjection,*,*,*,*,음01,음,*,*,B,IC
음냐,0,0,0,Interjection,*,*,*,*,음냐,음냐,*,*,*,IC
응,0,0,0,Interjection,*,*,*,*,응01,응,*,*,B,IC
이,0,0,0,Interjection,*,*,*,*,이06,이,*,*,*,IC
이런,0,0,0,Interjection,*,*,*,*,이런02,이런,*,*,*,IC
이봐,0,0,0,Interjection,*,*,*,*,이봐,이봐,*,*,*,IC
이야,0,0,0,Interjection,*,*,*,*,이야01,이야,*,*,*,IC
이잉,0,0,0,Interjection,*,*,*,*,이잉,이잉,*,*,*,IC
이키,0,0,0,Interjection,*,*,*,*,이키01,이키,*,*,*,IC
이힝,0,0,0,Interjection,*,*,*,*,이힝,이힝,*,*,*,IC
일어섯,0,0,0,Interjection,*,*,*,*,일어섯,일어섯,*,"‘일어서’의 강조형",*,IC
잉,0,0,0,Interjection,*,*,*,*,잉80,잉,*,*,*,IC
자,0,0,0,Interjection,*,*,*,*,자04,자,*,*,B,IC
저,0,0,0,Interjection,*,*,*,*,저05,저,*,*,B,IC
저그,0,0,0,Interjection,*,*,*,*,저그,저그,*,*,*,IC
저기,0,0,0,Interjection,*,*,*,*,저기02,저기,*,*,C,IC
저런,0,0,0,Interjection,*,*,*,*,저런02,저런,*,*,B,IC
저어,0,0,0,Interjection,*,*,*,*,저05,저어,*,*,B,IC
절씨구,0,0,0,Interjection,*,*,*,*,절씨구,절씨구,*,*,*,IC
정말,0,0,0,Interjection,*,*,*,*,정말01,정말,正말,*,A,IC
제기랄,0,0,0,Interjection,*,*,*,*,제기랄,제기랄,*,*,*,IC
제길,0,0,0,Interjection,*,*,*,*,제길,제길,*,*,*,IC
제미,0,0,0,Interjection,*,*,*,*,제미01,제미,*,*,*,IC
젠장,0,0,0,Interjection,*,*,*,*,젠장,젠장,*,*,*,IC
좋아,0,0,0,Interjection,*,*,*,*,좋아,좋아,*,*,C,IC
지화자,0,0,0,Interjection,*,*,*,*,지화자,지화자,*,*,*,IC
짜샤,0,0,0,Interjection,*,*,*,*,짜샤,짜샤,*,*,*,IC
짜잔,0,0,0,Interjection,*,*,*,*,짜잔,짜잔,*,*,*,IC
참,0,0,0,Interjection,*,*,*,*,참01,참,*,*,A,IC
천만에,0,0,0,Interjection,*,*,*,*,천만에,천만에,千萬에,*,*,IC
천하에,0,0,0,Interjection,*,*,*,*,천하에,천하에,天下에,*,*,IC
쳇,0,0,0,Interjection,*,*,*,*,쳇01,쳇,*,*,*,IC
치,0,0,0,Interjection,*,*,*,*,치05,치,*,*,*,IC
치어스,0,0,0,Interjection,*,*,*,*,치어스,치어스,*,cheers,*,IC
칭칭,0,0,0,Interjection,*,*,*,*,칭칭80,칭칭,*,쾌지나 ~,*,IC
카,0,0,0,Interjection,*,*,*,*,카01,카,*,*,*,IC
쾌지나,0,0,0,Interjection,*,*,*,*,쾌지나,쾌지나,*,*,*,IC
파이팅,0,0,0,Interjection,*,*,*,*,파이팅,파이팅,*,fighting,*,IC
푸아,0,0,0,Interjection,*,*,*,*,푸아,푸아,*,*,*,IC
푸하하하,0,0,0,Interjection,*,*,*,*,푸하하하,푸하하하,*,*,*,IC
하,0,0,0,Interjection,*,*,*,*,하03,하,*,*,*,IC
하모,0,0,0,Interjection,*,*,*,*,하모01,하모,*,*,*,IC
하이,0,0,0,Interjection,*,*,*,*,하이81,하이,*,Hi,*,IC
하이고,0,0,0,Interjection,*,*,*,*,하이고,하이고,*,*,*,IC
하하,0,0,0,Interjection,*,*,*,*,하하02,하하,*,*,*,IC
허,0,0,0,Interjection,*,*,*,*,허02,허,*,*,*,IC
허허,0,0,0,Interjection,*,*,*,*,허허02,허허,*,*,*,IC
험,0,0,0,Interjection,*,*,*,*,험03,험,*,*,*,IC
험험,0,0,0,Interjection,*,*,*,*,험험,험험,*,*,*,IC
헤이,0,0,0,Interjection,*,*,*,*,헤이80,헤이,*,*,*,IC
호,0,0,0,Interjection,*,*,*,*,호02,호,*,*,*,IC
후유,0,0,0,Interjection,*,*,*,*,후유01,후유,*,*,*,IC
휴,0,0,0,Interjection,*,*,*,*,휴,휴,*,*,*,IC
흠,0,0,0,Interjection,*,*,*,*,흠02,흠,*,*,*,IC
흠머,0,0,0,Interjection,*,*,*,*,흠머,흠머,*,*,*,IC
흠흠,0,0,0,Interjection,*,*,*,*,흠흠02,흠흠,*,*,*,IC
흠흠,0,0,0,Interjection,*,*,*,*,흠흠80,흠흠,*,*,*,IC
흥,0,0,0,Interjection,*,*,*,*,흥03,흥,*,*,*,IC
힉꾹,0,0,0,Interjection,*,*,*,*,힉꾹,힉꾹,*,*,*,IC
힉끅,0,0,0,Interjection,*,*,*,*,힉끅,힉끅,*,*,*,IC
잘코사니,0,0,0,Interjection,*,*,*,*,잘코사니,잘코사니,*,*,*,IC
호호호,0,0,0,Interjection,*,*,*,*,호호호80,호호호,*,*,*,IC
핫,0,0,0,Interjection,*,*,*,*,핫81,핫,*,"웃는 소리",*,IC
하하하,0,0,0,Interjection,*,*,*,*,하하하80,하하하,*,*,*,IC
헤헤헤,0,0,0,Interjection,*,*,*,*,헤헤헤80,헤헤헤,*,"웃는 소리",*,IC
